ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,lat_id,lng_id
A-1759483,2,2020-12-11 19:29:30,2020-12-12 01:44:06,31.649579,-97.099923,3.244,Waco,McLennan,TX,76705,US/Central,KCNW,2020-12-11 19:55:00,59.0,59.0,100.0,29.37,0.25,N,6.0,,Fog,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31649,-97099
A-2512827,3,2019-03-02 01:36:43,2019-03-02 02:06:09,31.649378,-81.397306,8.238999999999999,Riceboro,Liberty,GA,31323,US/Eastern,KLHW,2019-03-02 01:51:00,60.8,,100.0,30.06,10.0,SSW,4.6,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31649,-81397
A-2529570,4,2019-02-26 10:02:15,2019-02-26 10:31:39,31.649378,-81.397306,8.998,Riceboro,Liberty,GA,31323,US/Eastern,KLHW,2019-02-26 09:56:00,60.3,,53.0,30.4,10.0,ENE,5.8,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31649,-81397
A-2719356,3,2017-12-17 21:57:35,2017-12-18 03:57:35,31.649378,-81.397306,8.578,Riceboro,Liberty,GA,31323,US/Eastern,KLHW,2017-12-17 21:56:00,54.7,,75.0,,10.0,Calm,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31649,-81397
A-2740932,4,2017-10-13 05:25:52,2017-10-13 11:25:52,31.649378,-81.397306,8.345,Riceboro,Liberty,GA,31323,US/Eastern,KLHW,2017-10-13 04:56:00,70.3,,95.0,30.07,10.0,Calm,,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31649,-81397
A-2806229,4,2019-06-13 10:41:17,2019-06-13 11:10:16,31.649487,-81.397257,9.006,Riceboro,Liberty,GA,31323,US/Eastern,KLHW,2019-06-13 10:56:00,82.0,82.0,61.0,29.91,10.0,W,10.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31649,-81397
A-2845016,4,2019-08-23 15:18:43,2019-08-23 15:47:31,31.64988300000001,-81.397063,9.036,Riceboro,Liberty,GA,31323,US/Eastern,KLHW,2019-08-23 14:56:00,94.0,94.0,49.0,29.92,10.0,E,7.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31649,-81397
A-80278,2,2016-06-22 13:32:02,2016-06-22 19:32:02,31.64995,-81.39668,9.294,Riceboro,Liberty,GA,31323,US/Eastern,KLHW,2016-06-22 13:55:00,91.4,,36.0,30.1,10.0,WSW,5.8,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31649,-81396
A-80296,2,2016-06-22 13:59:52,2016-06-22 19:59:52,31.64995,-81.39668,9.294,Riceboro,Liberty,GA,31323,US/Eastern,KLHW,2016-06-22 13:55:00,91.4,,36.0,30.1,10.0,WSW,5.8,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31649,-81396
A-152552,3,2017-02-28 02:04:09,2017-02-28 08:04:09,31.64995,-81.39668,9.294,Riceboro,Liberty,GA,31323,US/Eastern,KLHW,2017-02-28 02:08:00,62.6,,88.0,30.25,10.0,Calm,,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31649,-81396
A-1797298,1,2020-07-31 15:35:00,2020-07-31 16:05:00,31.64995,-81.39668,0.0,Riceboro,Liberty,GA,31323,US/Eastern,KLHW,2020-07-31 15:56:00,93.0,93.0,52.0,29.86,10.0,SSW,9.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31649,-81396
A-2633396,2,2018-07-14 20:02:54,2018-07-14 20:32:35,31.64995,-81.39668,0.537,Riceboro,Liberty,GA,31323,US/Eastern,KLHW,2018-07-14 19:56:00,81.9,,65.0,30.07,10.0,ESE,3.5,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31649,-81396
A-2839859,4,2019-08-12 17:28:24,2019-08-12 17:56:46,31.650138,-83.708662,1.607,Ashburn,Turner,GA,31714,US/Eastern,KCKF,2019-08-12 17:35:00,91.0,91.0,62.0,29.56,10.0,NE,15.0,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31650,-83708
A-266132,2,2021-11-28 06:05:00,2021-11-28 09:45:00,31.650076,-81.396651,0.764,Riceboro,Liberty,GA,31323,US/Eastern,KLHW,2021-11-28 05:56:00,43.0,43.0,88.0,29.99,10.0,CALM,0.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31650,-81396
A-588521,2,2021-12-11 11:48:00,2021-12-11 13:04:05,31.651704,-106.267501,0.037,Socorro,El Paso,TX,79927-3840,US/Mountain,KELP,2021-12-11 11:42:00,50.0,50.0,22.0,26.31,10.0,N,12.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,31651,-106267
A-1761327,2,2020-12-02 18:44:00,2020-12-02 20:28:29,31.651704,-106.267501,0.037,Socorro,El Paso,TX,79927-3840,US/Mountain,KELP,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,True,False,Night,31651,-106267
A-2124485,1,2020-05-18 11:08:04,2020-05-18 11:53:04,31.65166,-106.2674,0.0,Socorro,El Paso,TX,79927-3840,US/Mountain,KELP,2020-05-18 10:47:00,86.0,86.0,12.0,26.11,10.0,CALM,0.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,31651,-106267
A-2638743,4,2018-07-30 00:47:37,2018-07-30 06:47:37,31.651995,-106.234017,4.612,El Paso,El Paso,TX,79928,US/Mountain,KELP,2018-07-30 00:51:00,88.0,,27.0,29.78,10.0,WNW,5.8,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31651,-106234
A-180568,4,2017-05-04 01:03:27,2017-05-04 07:03:27,31.651654,-84.265502,0.001,Leesburg,Lee,GA,31763-5861,US/Eastern,KABY,2017-05-04 00:53:00,73.9,,41.0,29.91,7.0,SE,13.8,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31651,-84265
A-2740506,4,2017-10-12 23:37:52,2017-10-13 05:37:52,31.65108,-81.396465,8.229,Riceboro,Liberty,GA,31323,US/Eastern,KLHW,2017-10-12 23:56:00,72.1,,92.0,30.07,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31651,-81396
A-1442742,2,2021-08-28 16:02:16,2021-08-28 18:00:43,31.652158,-106.233834,1.964,El Paso,El Paso,TX,79928,US/Mountain,KELP,2021-08-28 15:41:00,93.0,93.0,26.0,26.04,10.0,SE,8.0,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31652,-106233
A-2521261,4,2019-02-12 19:56:57,2019-02-12 20:26:25,31.652692,-84.170919,1.156,Leesburg,Lee,GA,31763-5016,US/Eastern,KABY,2019-02-12 19:53:00,62.1,,72.0,30.01,10.0,West,4.6,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31652,-84170
A-1419816,2,2021-12-11 11:48:00,2021-12-11 13:19:05,31.653153000000003,-106.268788,0.071,Socorro,El Paso,TX,79927-4409,US/Mountain,KELP,2021-12-11 11:42:00,50.0,50.0,22.0,26.31,10.0,N,12.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31653,-106268
A-96218,2,2016-07-29 08:18:12,2016-07-29 14:18:12,31.65384,-106.23515,0.904,El Paso,El Paso,TX,79928,US/Mountain,KELP,2016-07-29 07:51:00,80.1,,45.0,29.85,10.0,Calm,,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31653,-106235
A-181395,2,2017-04-04 15:40:53,2017-04-04 21:40:53,31.65384,-106.23515,0.904,El Paso,El Paso,TX,79928,US/Mountain,KELP,2017-04-04 15:51:00,72.0,,6.0,29.68,8.0,West,26.5,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31653,-106235
A-816691,2,2021-06-18 06:32:22.000000000,2021-06-18 08:17:22.000000000,31.653896000000003,-86.771982,2.7030000000000003,Georgiana,Butler,AL,36033,US/Central,KPRN,2021-06-18 06:58:00,71.0,71.0,78.0,29.56,9.0,SSE,3.0,0.0,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,31653,-86771
A-1662013,2,2021-02-10 19:27:00,2021-02-11 00:45:00,31.653896000000003,-86.771982,2.7030000000000003,Georgiana,Butler,AL,36033,US/Central,KPRN,2021-02-10 18:58:00,64.0,64.0,80.0,29.61,10.0,CALM,0.0,0.0,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,31653,-86771
A-1708399,2,2021-02-10 20:54:00.000000000,2021-02-10 22:23:30.000000000,31.653896000000003,-86.771982,2.7030000000000003,Georgiana,Butler,AL,36033,US/Central,KPRN,2021-02-10 20:58:00,62.0,62.0,86.0,29.61,9.0,S,3.0,0.0,Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,31653,-86771
A-1970209,2,2020-12-09 22:33:00,2020-12-10 00:18:00,31.653904,-86.77198299999998,13.097,Georgiana,Butler,AL,36033,US/Central,KPRN,2020-12-09 22:58:00,42.0,42.0,79.0,29.61,10.0,CALM,0.0,0.0,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,31653,-86771
A-1986359,4,2020-12-09 22:50:11,2020-12-10 01:31:02,31.653896000000003,-86.771982,6.492999999999999,Georgiana,Butler,AL,36033,US/Central,KPRN,2020-12-09 22:58:00,42.0,42.0,79.0,29.61,10.0,CALM,0.0,0.0,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,31653,-86771
A-1878615,2,2020-11-29 05:58:00,2020-11-29 07:58:52,31.654699,-106.303524,0.075,El Paso,El Paso,TX,79927,US/Mountain,KELP,2020-11-29 07:00:00,34.0,34.0,56.0,26.27,10.0,S,3.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31654,-106303
A-1830441,2,2020-10-16 23:47:00.000000000,2020-10-17 01:27:43.000000000,31.654603,-106.290946,0.016,El Paso,El Paso,TX,79927-1609,US/Mountain,KELP,2020-10-16 20:52:00,68.0,68.0,28.0,26.2,10.0,CALM,0.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Night,31654,-106290
A-1999818,2,2020-10-16 23:47:00,2020-10-17 01:27:43,31.654603,-106.290946,0.016,El Paso,El Paso,TX,79927-1609,US/Mountain,KELP,2020-10-16 20:52:00,68.0,68.0,28.0,26.2,10.0,CALM,0.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Night,31654,-106290
A-2111387,1,2020-05-11 18:11:45,2020-05-11 19:11:45,31.6547,-106.29073,0.0,El Paso,El Paso,TX,79927,US/Mountain,KELP,2020-05-11 17:46:00,88.0,88.0,19.0,25.99,10.0,SW,10.0,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,31654,-106290
A-1019096,2,2021-11-21 17:57:00.000000000,2021-11-21 19:16:05.000000000,31.654938,-106.270202,0.076,Socorro,El Paso,TX,79927-4613,US/Mountain,KELP,2021-11-21 17:44:00,59.0,59.0,29.0,26.36,10.0,ENE,13.0,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31654,-106270
A-64320,2,2016-10-05 16:43:55,2016-10-05 22:43:55,31.65449000000001,-86.77172,0.623,Georgiana,Butler,AL,36033,US/Central,KPRN,2016-10-05 16:56:00,87.1,,33.0,29.97,10.0,East,8.1,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31654,-86771
A-2562635,2,2018-12-20 11:57:19,2018-12-20 12:25:05,31.65449000000001,-86.77172,0.623,Georgiana,Butler,AL,36033,US/Central,KPRN,2018-12-20 11:56:00,57.0,,89.0,29.51,10.0,Calm,,0.0,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31654,-86771
A-473452,2,2021-11-14 15:18:00,2021-11-14 16:37:34,31.655116,-106.29106000000002,0.034,El Paso,El Paso,TX,79927,US/Mountain,KELP,2021-11-14 15:48:00,75.0,75.0,13.0,26.23,10.0,CALM,0.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31655,-106291
A-1911427,2,2020-12-11 10:43:00,2020-12-11 14:45:00,31.656218,-85.811172,0.165,Brundidge,Pike,AL,36010-2455,US/Central,KTOI,2020-12-11 10:53:00,64.0,64.0,70.0,29.74,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31656,-85811
A-1614142,2,2021-02-19 04:28:00,2021-02-19 10:45:00,31.656111,-85.28044,0.105,Abbeville,Henry,AL,36310,US/Central,KDHN,2021-02-19 04:27:00,47.0,43.0,93.0,29.68,8.0,N,8.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31656,-85280
A-1679941,2,2021-02-19 04:28:00,2021-02-19 06:13:00,31.656111,-85.28044,0.105,Abbeville,Henry,AL,36310,US/Central,KDHN,2021-02-19 04:27:00,47.0,43.0,93.0,29.68,8.0,N,8.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31656,-85280
A-2481016,4,2019-09-02 14:52:49,2019-09-02 15:22:24,31.65675,-84.17296999999998,0.074,Leesburg,Lee,GA,31763-4877,US/Eastern,KABY,2019-09-02 14:53:00,88.0,88.0,59.0,29.78,10.0,NE,10.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,31656,-84172
A-2699701,4,2018-01-06 07:25:42,2018-01-06 13:25:42,31.6564,-81.39579,2.755,Riceboro,Liberty,GA,31323-4332,US/Eastern,KLHW,2018-01-06 06:56:00,27.7,20.4,56.0,30.43,10.0,NW,6.9,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31656,-81395
A-2556899,2,2018-12-12 11:34:46,2018-12-12 12:04:08,31.6578,-89.57526999999996,0.0,Collins,Covington,MS,39428,US/Central,KPIB,2018-12-12 11:56:00,55.9,,55.0,30.22,10.0,SSW,8.1,,Clear,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,31657,-89575
A-79749,2,2016-06-17 15:03:10,2016-06-17 21:03:10,31.657226,-81.393552,9.36,Riceboro,Liberty,GA,31323,US/Eastern,KLHW,2016-06-17 14:55:00,96.8,,47.0,29.76,7.0,WSW,11.5,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31657,-81393
A-1496324,2,2021-11-19 11:30:00,2021-11-19 12:45:00,31.657029,-81.393295,2.665,Riceboro,Liberty,GA,31323,US/Eastern,KLHW,2021-11-19 11:56:00,66.0,66.0,40.0,30.24,10.0,NNE,9.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31657,-81393
A-1019095,2,2021-11-28 14:43:00.000000000,2021-11-28 16:02:27.000000000,31.658337,-106.273028,0.042,Socorro,El Paso,TX,79927-4664,US/Mountain,KELP,2021-11-28 14:46:00,64.0,64.0,22.0,26.32,10.0,CALM,0.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31658,-106273
A-395973,2,2021-12-11 14:36:00,2021-12-11 15:54:06,31.658563,-106.242196,0.012,El Paso,El Paso,TX,79927-4840,US/Mountain,KELP,2021-12-11 14:42:00,54.0,54.0,24.0,26.25,10.0,NNE,5.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31658,-106242
A-1737525,2,2020-11-24 21:41:00,2020-11-24 23:18:27,31.658592,-106.242135,0.016,El Paso,El Paso,TX,79927-4840,US/Mountain,KELP,2020-11-24 20:43:00,54.0,54.0,22.0,26.13,10.0,NNW,7.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31658,-106242
A-1738753,2,2020-12-11 10:43:00,2020-12-11 14:45:00,31.658590000000004,-85.81089399999998,0.302,Brundidge,Pike,AL,36010,US/Central,KTOI,2020-12-11 10:53:00,64.0,64.0,70.0,29.74,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31658,-85810
A-1976230,2,2020-12-22 17:35:00,2020-12-22 20:45:00,31.658001,-84.272828,0.3670000000000001,Leesburg,Lee,GA,31763-5860,US/Eastern,KABY,2020-12-22 17:53:00,55.0,55.0,59.0,30.03,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31658,-84272
A-2739953,3,2017-10-11 11:51:22,2017-10-11 17:51:22,31.658367,-81.850004,0.322,Jesup,Wayne,GA,31545-5279,US/Eastern,KJES,2017-10-11 11:58:00,86.0,,58.0,30.08,10.0,Calm,,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31658,-81850
A-78008,2,2016-09-06 06:04:46,2016-09-06 12:04:46,31.65822,-81.39327,9.533,Riceboro,Liberty,GA,31323,US/Eastern,KLHW,2016-09-06 06:08:00,62.6,,94.0,30.16,9.0,Calm,,,Clear,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,31658,-81393
A-83019,3,2016-07-01 05:25:49,2016-07-01 11:25:49,31.65822,-81.39327,9.533,Riceboro,Liberty,GA,31323,US/Eastern,KLHW,2016-07-01 04:58:00,74.5,,95.0,29.98,10.0,Calm,,,Overcast,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,31658,-81393
A-2529574,4,2019-02-26 11:50:15,2019-02-26 16:34:38,31.65822,-81.39327,3.709,Riceboro,Liberty,GA,31323,US/Eastern,KLHW,2019-02-26 10:56:00,63.3,,50.0,30.39,10.0,East,6.9,,Mostly Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,31658,-81393
A-2567642,2,2018-12-31 08:32:30,2018-12-31 09:01:59,31.65822,-81.39327,0.617,Riceboro,Liberty,GA,31323,US/Eastern,KLHW,2018-12-31 08:46:00,64.4,,100.0,,1.0,SE,3.5,,Mist,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,31658,-81393
A-2599805,4,2018-10-27 02:05:12,2018-10-27 02:32:43,31.65822,-81.39327,9.633,Riceboro,Liberty,GA,31323,US/Eastern,KLHW,2018-10-27 02:06:00,59.0,,82.0,29.75,10.0,WSW,5.8,,Overcast,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,31658,-81393
A-2723965,2,2017-12-28 13:54:34,2017-12-28 19:54:34,31.65822,-81.39327,0.617,Riceboro,Liberty,GA,31323,US/Eastern,KLHW,2017-12-28 13:56:00,44.6,41.4,52.0,30.37,10.0,ENE,5.8,0.0,Overcast,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,31658,-81393
A-2806230,4,2019-06-13 10:26:16,2019-06-13 14:50:53,31.65822,-81.39327,6.331,Riceboro,Liberty,GA,31323,US/Eastern,KLHW,2019-06-13 09:56:00,79.0,79.0,73.0,29.9,10.0,W,7.0,0.0,Partly Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,31658,-81393
A-866252,2,2021-10-27 16:46:00,2021-10-27 18:03:57,31.659576,-106.304637,0.0969999999999999,El Paso,El Paso,TX,79927-2114,US/Mountain,KELP,2021-10-27 16:45:00,68.0,68.0,12.0,26.11,10.0,W,12.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,31659,-106304
A-1806537,2,2020-09-14 18:16:00,2020-09-14 22:12:25,31.659576,-106.304637,0.0969999999999999,El Paso,El Paso,TX,79927-2114,US/Mountain,KELP,2020-09-14 17:53:00,66.0,66.0,83.0,26.29,10.0,SE,12.0,,Drizzle,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,31659,-106304
A-1859861,2,2020-11-03 02:53:00,2020-11-03 06:57:58,31.65914,-106.273694,0.092,Socorro,El Paso,TX,79927-4664,US/Mountain,KELP,2020-11-03 07:02:00,52.0,52.0,54.0,26.3,10.0,CALM,0.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31659,-106273
A-935920,2,2021-08-24 15:39:13,2021-08-24 16:54:52,31.659301,-106.240505,0.025,El Paso,El Paso,TX,79927,US/Mountain,KELP,2021-08-24 15:49:00,93.0,93.0,26.0,26.1,10.0,CALM,0.0,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,31659,-106240
A-1744533,2,2020-11-19 23:35:46,2020-11-20 01:32:47,31.659301,-106.240505,0.025,El Paso,El Paso,TX,79927,US/Mountain,KELP,2020-11-19 20:46:00,63.0,63.0,30.0,26.22,10.0,CALM,0.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Night,31659,-106240
A-1788224,2,2020-11-10 03:40:20,2020-11-10 06:41:22,31.659527,-106.240094,0.385,El Paso,El Paso,TX,79927,US/Mountain,KELP,2020-11-10 06:50:00,39.0,35.0,52.0,26.15,10.0,SSW,6.0,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31659,-106240
A-2082043,1,2020-05-30 10:16:14,2020-05-30 11:21:12,31.65933,-106.24054,0.0,El Paso,El Paso,TX,79927,US/Mountain,KELP,2020-05-30 09:46:00,79.0,79.0,32.0,26.24,10.0,E,12.0,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,31659,-106240
A-2142872,1,2020-06-24 08:15:59,2020-06-24 09:00:59,31.65933,-106.24053,2.822,El Paso,El Paso,TX,79927,US/Mountain,KELP,2020-06-24 08:42:00,77.0,77.0,44.0,26.14,10.0,E,7.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,31659,-106240
A-568804,2,2021-08-27 13:14:33,2021-08-27 14:30:12,31.65974000000001,-106.239026,0.022,El Paso,El Paso,TX,79928,US/Mountain,KELP,2021-08-27 13:42:00,91.0,91.0,29.0,26.1,10.0,SE,7.0,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31659,-106239
A-2122386,1,2020-05-17 08:02:54,2020-05-17 08:47:54,31.659640000000003,-106.23996,0.0,El Paso,El Paso,TX,79928,US/Mountain,KELP,2020-05-17 07:40:00,72.0,72.0,20.0,26.09,10.0,CALM,0.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31659,-106239
A-33453,2,2016-12-06 15:50:12,2016-12-06 21:50:12,31.659688,-89.52194899999998,0.068,Collins,Covington,MS,39428,US/Central,KPIB,2016-12-06 15:55:00,53.6,,77.0,29.96,10.0,NW,3.5,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31659,-89521
A-2708682,3,2018-01-25 12:30:18,2018-01-25 18:30:18,31.659177000000003,-89.16049100000002,0.021,Laurel,Jones,MS,39440,US/Central,KPIB,2018-01-25 12:05:00,57.2,,31.0,30.5,10.0,ENE,8.1,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31659,-89160
A-210172,2,2017-06-08 13:52:14,2017-06-08 19:52:14,31.66082,-111.06107,0.034,Tumacacori,Santa Cruz,AZ,85640,US/Mountain,KOLS,2017-06-08 13:54:00,98.1,,12.0,29.78,10.0,SW,9.2,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31660,-111061
A-2792378,4,2019-05-16 16:42:03,2019-05-16 17:09:50,31.660747,-84.17291999999998,1.006,Leesburg,Lee,GA,31763-4851,US/Eastern,KABY,2019-05-16 16:53:00,88.0,88.0,40.0,29.79,10.0,VAR,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31660,-84172
A-2325474,2,2020-02-03 15:37:49,2020-02-03 16:07:03,31.66182,-89.15978,1.79,Laurel,Jones,MS,39440,US/Central,KPIB,2020-02-03 15:39:00,73.0,73.0,41.0,29.71,10.0,S,9.0,0.0,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,31661,-89159
A-1103032,2,2021-10-23 09:51:00,2021-10-23 11:08:05,31.662196,-106.297179,0.0139999999999999,Socorro,El Paso,TX,79927-1801,US/Mountain,KELP,2021-10-23 09:44:00,70.0,70.0,27.0,26.07,10.0,SSW,10.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,31662,-106297
